Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Giants,-3.0,-4.72,7.74,-10.5,-7.29,-0.79,-4.74,2.09,1.62,3.46,-3.08,3.83,0.41,-2.92,5.22
49ers,3.0,0.79,4.74,-2.09,-1.62,4.72,-7.74,10.5,7.29,-3.46,-3.83,3.08,2.92,-0.41,-5.22
