Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kevin Byard,TEN,0,6,4,66.7%,42,10.5,7.0,0,86.8,10.2,20,22,2,0,0,0.0,0,9,1,10.0%
Chris Jackson,TEN,0,5,3,60.0%,49,16.3,9.8,0,92.9,11.6,10,39,1,0,0,0.0,0,1,1,50.0%
Jayon Brown,TEN,0,4,3,75.0%,4,1.3,1.0,0,77.1,0.8,-1,5,3,0,0,0.0,0,5,0,0.0%
Malcolm Butler,TEN,0,4,3,75.0%,21,7.0,5.3,0,86.5,15.5,20,1,0,0,0,0.0,0,3,1,25.0%
Harold Landry,TEN,0,2,2,100.0%,6,3.0,3.0,0,79.2,1.5,3,3,5,1,2,0.0,3,4,1,20.0%
Kenny Vaccaro,TEN,0,3,2,66.7%,7,3.5,2.3,1,109.7,8.0,7,0,1,0,0,0.0,0,6,1,14.3%
Kristian Fulton,TEN,0,2,2,100.0%,39,19.5,19.5,0,118.7,11.0,22,17,1,0,0,0.0,0,4,0,0.0%
Kamalei Correa,TEN,0,1,1,100.0%,31,31.0,31.0,0,118.7,0.0,0,31,3,0,2,0.0,2,2,0,0.0%
David Long,TEN,0,1,1,100.0%,12,12.0,12.0,0,116.7,3.0,3,9,1,0,0,0.0,0,3,0,0.0%
Jeffery Simmons,TEN,0,1,1,100.0%,8,8.0,8.0,0,100.0,1.0,1,7,0,0,0,0.0,0,4,0,0.0%
Johnathan Joseph,TEN,0,3,1,33.3%,5,5.0,1.7,0,42.4,20.3,5,0,2,0,0,0.0,0,2,0,0.0%
Jadeveon Clowney,TEN,0,0,0,,,,,,,,,,3,0,1,0.0,1,3,1,25.0%
William Compton,TEN,0,1,0,0.0%,,,0.0,,39.6,1.0,,,0,0,0,0.0,0,3,0,0.0%
Rashaan Evans,TEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Amani Hooker,TEN,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,1,50.0%
DaQuan Jones,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Justin Simmons,DEN,0,7,6,85.7%,68,11.3,9.7,1,146.7,7.9,51,17,0,0,0,0.0,0,6,0,0.0%
Alexander Johnson,DEN,0,6,5,83.3%,36,7.2,6.0,0,91.7,0.2,1,35,9,1,1,0.0,2,12,1,7.7%
Bryce Callahan,DEN,0,6,5,83.3%,54,10.8,9.0,0,104.2,8.8,47,7,0,0,0,0.0,0,8,0,0.0%
Josey Jewell,DEN,0,4,4,100.0%,27,6.8,6.8,0,94.8,5.3,21,6,4,0,0,0.0,0,8,0,0.0%
Essang Bassey,DEN,0,5,4,80.0%,22,5.5,4.4,0,85.0,3.6,18,4,0,0,0,0.0,0,5,1,16.7%
Malik Reed,DEN,0,3,3,100.0%,21,7.0,7.0,0,95.8,2.0,6,15,0,0,0,0.0,0,3,0,0.0%
Michael Ojemudia,DEN,0,7,3,42.9%,23,7.7,3.3,0,51.5,6.3,13,10,0,0,0,0.0,0,2,2,50.0%
Kareem Jackson,DEN,0,3,2,66.7%,8,4.0,2.7,1,109.7,7.0,5,3,0,0,0,0.0,0,6,0,0.0%
A.J. Bouye,DEN,0,3,1,33.3%,13,13.0,4.3,0,47.9,10.0,12,1,0,0,0,0.0,0,0,0,
Jeremiah Attaochu,DEN,0,0,0,,,,,,,,,,0,3,1,1.0,5,4,0,0.0%
Bradley Chubb,DEN,0,0,0,,,,,,,,,,0,0,2,0.0,2,0,2,100.0%
Dre'Mont Jones,DEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Jurrell Casey,DEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,6,1,14.3%
Mike Purcell,DEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%
