Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zack Martin,G,55,100%,0,0%,5,17%
Terence Steele,T,55,100%,0,0%,5,17%
Tyler Biadasz,C,55,100%,0,0%,5,17%
Tyler Smith,T,55,100%,0,0%,5,17%
Connor McGovern,G,55,100%,0,0%,5,17%
Cooper Rush,QB,55,100%,0,0%,0,0%
CeeDee Lamb,WR,51,93%,0,0%,0,0%
Noah Brown,WR,42,76%,0,0%,6,20%
Peyton Hendershot,TE,37,67%,0,0%,17,57%
Ezekiel Elliott,RB,36,65%,0,0%,0,0%
Jake Ferguson,TE,35,64%,0,0%,9,30%
Michael Gallup,WR,30,55%,0,0%,0,0%
Tony Pollard,RB,23,42%,0,0%,0,0%
Dalton Schultz,TE,10,18%,0,0%,0,0%
Matt Farniok,G,4,7%,0,0%,5,17%
Rico Dowdle,RB,3,5%,0,0%,21,70%
KaVontae Turpin,WR,3,5%,0,0%,10,33%
Simi Fehoko,WR,1,2%,0,0%,9,30%
Trevon Diggs,CB,0,0%,65,100%,0,0%
Anthony Brown,CB,0,0%,65,100%,0,0%
Jourdan Lewis,CB,0,0%,65,100%,0,0%
Donovan Wilson,SS,0,0%,55,85%,4,13%
Jayron Kearse,FS,0,0%,51,78%,0,0%
Malik Hooker,FS,0,0%,48,74%,4,13%
Micah Parsons,LB,0,0%,46,71%,0,0%
Leighton Vander Esch,LB,0,0%,45,69%,4,13%
Anthony Barr,LB,0,0%,42,65%,1,3%
DeMarcus Lawrence,DE,0,0%,36,55%,0,0%
Osa Odighizuwa,DT,0,0%,34,52%,4,13%
Dorance Armstrong Jr.,DE,0,0%,33,51%,8,27%
Dante Fowler,LB,0,0%,29,45%,0,0%
Sam Williams,DE,0,0%,25,38%,19,63%
Neville Gallimore,DT,0,0%,22,34%,4,13%
Trysten Hill,DT,0,0%,21,32%,0,0%
Carlos Watkins,DE,0,0%,17,26%,0,0%
Chauncey Golston,DE,0,0%,16,25%,9,30%
Luke Gifford,LB,0,0%,0,0%,25,83%
Israel Mukuamu,SS,0,0%,0,0%,25,83%
Kelvin Joseph,CB,0,0%,0,0%,25,83%
C.J. Goodwin,CB,0,0%,0,0%,22,73%
Jabril Cox,LB,0,0%,0,0%,21,70%
DaRon Bland,CB,0,0%,0,0%,15,50%
Brett Maher,K,0,0%,0,0%,11,37%
Matt Overton,LS,0,0%,0,0%,11,37%
Bryan Anger,P,0,0%,0,0%,11,37%
Josh Ball,T,0,0%,0,0%,5,17%
