Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Cooper Rush,DAL,10,16,102,0,0,3,26,27,80.7,4,-1,0,2,0,0,0,0,0,2,0
Tony Pollard,DAL,0,0,0,0,0,0,0,0,,8,86,1,57,0,0,0,0,0,0,0
Ezekiel Elliott,DAL,0,0,0,0,0,0,0,0,,22,78,0,12,0,0,0,0,0,0,0
CeeDee Lamb,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,8,5,53,0,16,0,0
Michael Gallup,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,44,0,27,0,0
Noah Brown,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,5,0,5,0,0
Dalton Schultz,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matthew Stafford,LAR,28,42,308,1,1,5,35,75,86.2,0,0,0,0,0,0,0,0,0,2,2
Cooper Kupp,LAR,0,1,0,0,0,0,0,0,39.6,1,4,0,4,10,7,125,1,75,0,0
Riley Dixon,LAR,1,1,12,0,0,0,0,12,116.7,0,0,0,0,0,0,0,0,0,0,0
Cam Akers,LAR,0,0,0,0,0,0,0,0,,13,33,0,13,1,0,0,0,0,0,0
Brandon Powell,LAR,0,0,0,0,0,0,0,0,,1,1,0,1,0,0,0,0,0,0,0
Tutu Atwell,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,54,0,54,0,0
Tyler Higbee,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,10,7,46,0,10,0,0
Ben Skowronek,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,8,6,41,0,12,0,0
Darrell Henderson,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,30,0,15,0,0
Allen Robinson,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,12,0,6,0,0
Jake Gervase,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,12,0,12,0,0
