Player,Pos
Matthew Stafford,QB
Cam Akers,RB
Allen Robinson,WR
Ben Skowronek,WR
Cooper Kupp,WR
Tyler Higbee,TE
Joseph Noteboom,OL
David Edwards,OL
Rob Havenstein,OL
Alaric Jackson,OL
Jeremiah Kolone,G
A'Shawn Robinson,DT
Greg Gaines,DT
Aaron Donald,DT
Marquise Copeland,DT
Leonard Floyd,OLB
Bobby Wagner,LB
Derion Kendrick,CB
Nick Scott,S
Terrell Burgess,S
Jalen Ramsey,DB
Grant Haley,DB
