Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Trevon Diggs,DAL,0,10,8,80.0%,184,23.0,18.4,1,152.1,8.8,72,112,0,0,0,0.0,0,6,0,0.0%
Donovan Wilson,DAL,0,9,6,66.7%,56,9.3,6.2,0,83.6,10.2,34,22,0,0,0,0.0,0,6,0,0.0%
Anthony Barr,DAL,0,5,5,100.0%,30,6.0,6.0,0,91.7,3.6,18,12,1,0,0,0.0,0,6,0,0.0%
Anthony Brown,DAL,0,10,5,50.0%,27,5.4,2.7,0,56.2,8.6,17,10,1,0,0,0.0,0,5,1,16.7%
Jayron Kearse,DAL,0,4,3,75.0%,20,6.7,5.0,0,85.4,4.5,14,6,1,0,0,0.0,0,4,0,0.0%
Leighton Vander Esch,DAL,0,3,2,66.7%,10,5.0,3.3,0,71.5,14.0,8,2,0,1,0,0.0,1,5,0,0.0%
Jourdan Lewis,DAL,0,3,2,66.7%,14,7.0,4.7,0,77.1,16.0,5,9,0,0,0,1.0,1,4,1,20.0%
Malik Hooker,DAL,1,2,2,100.0%,9,4.5,4.5,0,45.8,1.0,2,7,0,0,0,0.0,0,2,0,0.0%
DeMarcus Lawrence,DAL,0,1,1,100.0%,6,6.0,6.0,0,91.7,6.0,6,0,0,3,0,0.0,3,2,0,0.0%
Sam Williams,DAL,0,2,1,50.0%,6,6.0,3.0,0,56.2,-2.0,-2,8,1,0,1,0.0,1,2,0,0.0%
Luke Gifford,DAL,0,1,1,100.0%,12,12.0,12.0,0,116.7,6.0,6,6,0,0,0,0.0,0,1,0,0.0%
Micah Parsons,DAL,0,0,0,,,,,,,,,,6,1,1,2.0,4,5,0,0.0%
Osa Odighizuwa,DAL,0,0,0,,,,,,,,,,0,1,2,1.0,4,2,0,0.0%
Dante Fowler,DAL,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Trysten Hill,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Dorance Armstrong Jr.,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Israel Mukuamu,DAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Derion Kendrick,LAR,0,5,3,60.0%,49,16.3,9.8,0,92.9,11.0,43,6,0,0,0,0.0,0,3,0,0.0%
Jalen Ramsey,LAR,0,3,2,66.7%,14,7.0,4.7,0,77.1,2.7,1,13,1,0,0,1.0,1,2,0,0.0%
Ernest Jones,LAR,0,2,2,100.0%,9,4.5,4.5,0,85.4,2.0,4,5,1,0,0,0.0,0,6,0,0.0%
Leonard Floyd,LAR,0,1,1,100.0%,5,5.0,5.0,0,87.5,-2.0,-2,7,0,0,1,0.0,1,3,0,0.0%
Terrell Burgess,LAR,0,1,1,100.0%,16,16.0,16.0,0,118.7,13.0,13,3,1,0,0,0.0,0,9,1,10.0%
Terrell Lewis,LAR,0,1,1,100.0%,1,1.0,1.0,0,79.2,-2.0,-2,3,2,0,0,0.0,0,1,0,0.0%
Nick Scott,LAR,0,3,1,33.3%,13,13.0,4.3,0,47.9,4.7,2,11,0,0,0,0.0,0,1,1,50.0%
Grant Haley,LAR,0,3,1,33.3%,1,1.0,0.3,0,42.4,10.0,-2,3,0,0,0,0.0,0,2,1,33.3%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,0,0,2.0,2,6,0,0.0%
A'Shawn Robinson,LAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,7,0,0.0%
Bobby Wagner,LAR,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,1,0.0,1,6,0,0.0%
Justin Hollins,LAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
