0,1
Game Info,Game Info
Won Toss,Vikings
Roof,outdoors
Surface,astroplay
Duration,3:20
Attendance,71972
Weather,"58 degrees, relative humidity 77%, wind 11 mph, wind chill 0"
Vegas Line,Buffalo Bills -1.0
Over/Under,34.5 (under)
