0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,3:32
Attendance,68809
Weather,"75 degrees, relative humidity 62%, wind 9 mph"
Vegas Line,Tennessee Titans -3.5
Over/Under,46.0 (under)
