0,1
Game Info,Game Info
Won Toss,Rams
Roof,outdoors
Surface,grass
Duration,2:47
Attendance,69732
Weather,"60 degrees, relative humidity 51%, wind 17 mph, wind chill 0"
Vegas Line,San Francisco 49ers -9.5
Over/Under,36.5 (under)
