Player,Pos
Marcus Mariota,QB
DeMarco Murray,RB
Jalston Fowler,FB
Tajae Sharpe,WR
Rishard Matthews,WR
Delanie Walker,TE
Taylor Lewan,LT
Quinton Spain,LG
Ben Jones,C
Josh Kline,RG
Jack Conklin,RT
DaQuan Jones,DE
Karl Klug,DT
Al Woods,NT
Derrick Morgan,OLB
Brian Orakpo,OLB
Avery Williamson,ILB
Wesley Woodyard,ILB
Jason McCourty,CB
Brice McCain,CB
Da'Norris Searcy,SS
Kevin Byard,FS
