Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Taylor Lewan,T,67,100%,0,0%,3,12%
Quinton Spain,G,67,100%,0,0%,3,12%
Jack Conklin,T,67,100%,0,0%,3,12%
Josh Kline,G,67,100%,0,0%,0,0%
Marcus Mariota,QB,67,100%,0,0%,0,0%
Ben Jones,C,67,100%,0,0%,0,0%
Rishard Matthews,WR,62,93%,0,0%,0,0%
DeMarco Murray,RB,54,81%,0,0%,0,0%
Delanie Walker,TE,46,69%,0,0%,0,0%
Tajae Sharpe,WR,46,69%,0,0%,0,0%
Anthony Fasano,TE,42,63%,0,0%,3,12%
Phillip Supernaw,TE,21,31%,0,0%,16,64%
Derrick Henry,RB,18,27%,0,0%,0,0%
Harry Douglas,WR,18,27%,0,0%,0,0%
Jalston Fowler,FB,16,24%,0,0%,0,0%
Dennis Kelly,T,11,16%,0,0%,3,12%
Marc Mariani,WR,1,1%,0,0%,9,36%
Antwon Blake,CB,0,0%,60,92%,18,72%
Brice McCain,CB,0,0%,60,92%,0,0%
Avery Williamson,LB,0,0%,54,83%,2,8%
Brian Orakpo,LB,0,0%,51,78%,0,0%
Derrick Morgan,LB,0,0%,51,78%,0,0%
Jason McCourty,CB,0,0%,46,71%,2,8%
DaQuan Jones,DE,0,0%,44,68%,5,20%
Karl Klug,DT,0,0%,43,66%,9,36%
Wesley Woodyard,LB,0,0%,42,65%,12,48%
Kevin Byard,FS,0,0%,38,58%,22,88%
Da'Norris Searcy,SS,0,0%,34,52%,5,20%
Daimion Stafford,SS,0,0%,30,46%,18,72%
Rashad Johnson,FS,0,0%,29,45%,3,12%
LeShaun Sims,CB,0,0%,27,42%,20,80%
Angelo Blackson,DE,0,0%,23,35%,6,24%
Sean Spence,LB,0,0%,23,35%,5,20%
Austin Johnson,NT,0,0%,22,34%,2,8%
Aaron Wallace,LB,0,0%,14,22%,16,64%
David Bass,LB,0,0%,14,22%,14,56%
Al Woods,NT,0,0%,10,15%,0,0%
Nate Palmer,LB,0,0%,0,0%,20,80%
Antonio Andrews,RB,0,0%,0,0%,12,48%
Beau Brinkley,LS,0,0%,0,0%,10,40%
Kalan Reed,DB,0,0%,0,0%,10,40%
Brett Kern,P,0,0%,0,0%,10,40%
Ryan Succop,K,0,0%,0,0%,7,28%
Tre McBride,WR,0,0%,0,0%,4,16%
Brian Schwenke,C,0,0%,0,0%,3,12%
