Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeff Backus,T,71,100%,0,0%,6,29%
Rob Sims,G,71,100%,0,0%,6,29%
Stephen Peterman,G,71,100%,0,0%,6,29%
Gosder Cherilus,T,71,100%,0,0%,6,29%
Dominic Raiola,C,71,100%,0,0%,0,0%
Matthew Stafford,QB,71,100%,0,0%,0,0%
Titus Young,WR,60,85%,0,0%,0,0%
Calvin Johnson,WR,59,83%,0,0%,1,5%
Brandon Pettigrew,TE,43,61%,0,0%,6,29%
Will Heller,TE,35,49%,0,0%,11,52%
Riley Reiff,T,33,46%,0,0%,6,29%
Mikel Leshoure,RB,32,45%,0,0%,0,0%
Ryan Broyles,WR,29,41%,0,0%,2,10%
Joique Bell,RB,27,38%,0,0%,5,24%
Mike Thomas,WR,14,20%,0,0%,1,5%
Kevin Smith,RB,11,15%,0,0%,1,5%
Tony Scheffler,TE,10,14%,0,0%,2,10%
Kassim Osgood,WR,2,3%,0,0%,12,57%
Erik Coleman,SS,0,0%,62,100%,10,48%
Ricardo Silva,DB,0,0%,62,100%,9,43%
Chris Houston,CB,0,0%,62,100%,7,33%
Stephen Tulloch,LB,0,0%,62,100%,2,10%
Justin Durant,LB,0,0%,60,97%,2,10%
Jacob Lacey,CB,0,0%,56,90%,0,0%
Jonte Green,CB,0,0%,49,79%,4,19%
Cliff Avril,DE,0,0%,43,69%,1,5%
Ndamukong Suh,DT,0,0%,42,68%,1,5%
Kyle Vanden Bosch,DE,0,0%,38,61%,1,5%
Corey Williams,DT,0,0%,31,50%,1,5%
Sammie Lee Hill,DT,0,0%,28,45%,0,0%
Nick Fairley,DT,0,0%,25,40%,0,0%
Lawrence Jackson,DE,0,0%,24,39%,0,0%
Ashlee Palmer,LB,0,0%,17,27%,12,57%
Willie Young,DE,0,0%,15,24%,4,19%
Alphonso Smith,CB,0,0%,3,5%,3,14%
Don Carey,CB,0,0%,2,3%,12,57%
Travis Lewis,LB,0,0%,1,2%,13,62%
John Wendling,FS,0,0%,0,0%,14,67%
Stefan Logan,RB,0,0%,0,0%,13,62%
Tahir Whitehead,LB,0,0%,0,0%,13,62%
Jason Hanson,K,0,0%,0,0%,12,57%
Don Muhlbach,LS,0,0%,0,0%,8,38%
Nick Harris,P,0,0%,0,0%,8,38%
Dylan Gandy,C,0,0%,0,0%,7,33%
Ronnell Lewis,DE,0,0%,0,0%,3,14%
