Player,Pos
Matthew Stafford,QB
Mikel Leshoure,RB
Titus Young,WR
Ryan Broyles,WR
Calvin Johnson,WR
Riley Reiff,TE
Jeff Backus,LT
Rob Sims,LG
Dominic Raiola,C
Stephen Peterman,RG
Gosder Cherilus,RT
Cliff Avril,LDE
Ndamukong Suh,DT
Corey Williams,DT
Kyle Vanden Bosch,RDE
Justin Durant,OLB
Ashlee Palmer,OLB
Stephen Tulloch,MLB
Chris Houston,LCB
Jacob Lacey,RCB
Erik Coleman,SS
Ricardo Silva,FS
