Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Titans,3.0,-10.52,-12.77,2.24,-15.21,13.39,6.05,5.63,5.63,-0.24,-2.61,2.45,4.14,-5.72,1.5
Ravens,-3.0,-13.39,-6.05,-5.63,-5.63,10.52,12.77,-2.24,15.21,0.24,-2.45,2.61,5.72,-4.14,-1.5
