Player,Pos
Tommy Maddox,QB
Amos Zereoue,RB
Plaxico Burress,WR
Hines Ward,WR
Jerame Tuman,TE
Jay Riemersma,TE
Marvel Smith,LT
Alan Faneca,LG
Jeff Hartings,C
Kendall Simmons,RG
Todd Fordham,RT
Aaron Smith,LDE
Casey Hampton,NT
Kimo von Oelhoffen,RDE
Jason Gildon,LOLB
James Farrior,LILB
Kendrell Bell,RILB
Clark Haggans,ROLB
Chad Scott,LCB
Dewayne Washington,RCB
Mike Logan,SS
Brent Alexander,FS
