Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,21.0,0.99,-1.61,3.19,-10.57,18.24,10.5,4.67,18.33,2.99,-5.11,7.87,0.44,1.06,-1.27
Steelers,-21.0,-18.24,-10.5,-4.67,-18.33,-0.99,1.61,-3.19,10.57,-2.99,-7.87,5.11,-1.06,-0.44,1.27
