Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeff Allen,G,68,100%,0,0%,4,13%
Breno Giacomini,T,68,100%,0,0%,4,13%
Xavier Su'a-Filo,G,68,100%,0,0%,4,13%
Nick Martin,C,68,100%,0,0%,3,10%
Tom Savage,QB,68,100%,0,0%,0,0%
DeAndre Hopkins,WR,68,100%,0,0%,0,0%
C.J. Fiedorowicz,TE,65,96%,0,0%,0,0%
Bruce Ellington,WR,62,91%,0,0%,6,19%
Braxton Miller,WR,54,79%,0,0%,0,0%
Kendall Lamm,T,51,75%,0,0%,4,13%
Lamar Miller,RB,47,69%,0,0%,0,0%
Chris Clark,T,23,34%,0,0%,1,3%
Alfred Blue,RB,21,31%,0,0%,6,19%
Stephen Anderson,TE,7,10%,0,0%,11,35%
Jay Prosch,FB,6,9%,0,0%,11,35%
Kyle Fuller,G,3,4%,0,0%,4,13%
Chris Thompson,WR,1,1%,0,0%,22,71%
Benardrick McKinney,LB,0,0%,67,100%,6,19%
Andre Hal,FS,0,0%,67,100%,5,16%
Marcus Gilchrist,FS,0,0%,67,100%,5,16%
Jadeveon Clowney,LB,0,0%,63,94%,5,16%
Kevin Johnson,CB,0,0%,59,88%,5,16%
Zach Cunningham,LB,0,0%,56,84%,9,29%
Kareem Jackson,CB,0,0%,54,81%,5,16%
D.J. Reader,NT,0,0%,44,66%,5,16%
Johnathan Joseph,CB,0,0%,40,60%,0,0%
Brandon Dunn,NT,0,0%,36,54%,4,13%
Joel Heath,DE,0,0%,34,51%,3,10%
Carlos Watkins,DE,0,0%,29,43%,3,10%
Ufomba Kamalu,LB,0,0%,27,40%,4,13%
Brian Peters,LB,0,0%,24,36%,27,87%
Dylan Cole,LB,0,0%,19,28%,22,71%
Eddie Pleasant,SS,0,0%,19,28%,11,35%
Brennan Scarlett,LB,0,0%,13,19%,3,10%
Jelani Jenkins,LB,0,0%,11,16%,18,58%
Angelo Blackson,DE,0,0%,6,9%,0,0%
Marcus Williams,CB,0,0%,2,3%,12,39%
Corey Moore,SS,0,0%,0,0%,22,71%
Kurtis Drummond,SS,0,0%,0,0%,22,71%
Jordan Todman,RB,0,0%,0,0%,20,65%
Ben Heeney,LB,0,0%,0,0%,17,55%
Ka'imi Fairbairn,K,0,0%,0,0%,9,29%
Shane Lechler,P,0,0%,0,0%,8,26%
Jon Weeks,LS,0,0%,0,0%,8,26%
Treston Decoud,CB,0,0%,0,0%,3,10%
