0,1
Game Info,Game Info
Won Toss,Bills
Won OT Toss,Bills
Roof,dome
Surface,astroturf
Duration,4:05
Attendance,64047
Vegas Line,Minnesota Vikings -3.5
Over/Under,49.0 (over)
