Player,Pos
Daunte Culpepper,QB
Michael Bennett,RB
D'Wayne Bates,WR
Randy Moss,WR
Hunter Goodwin,TE
Jim Kleinsasser,TE
Everett Lindsay,LT
Corbin Lacina,LG
Matt Birk,C
David Dixon,RG
Chris Liwienski,RT
Kenny Mixon,LDE
Chris Hovan,UT
Fred Robbins,NT
Lance Johnstone,RDE
Lemanski Hall,SLB
Greg Biekert,MLB
Henri Crockett,WLB
Corey Chavous,LCB
Tyrone Carter,RCB
Willie Offord,SS
Ronnie Bradford,FS
