Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bailey Zappe,QB,64,100%,0,0%,0,0%
Sidy Sow,T,64,100%,0,0%,0,0%
Michael Onwenu,G,64,100%,0,0%,0,0%
David Andrews,C,64,100%,0,0%,0,0%
Cole Strange,G,60,94%,0,0%,0,0%
JuJu Smith-Schuster,WR,59,92%,0,0%,0,0%
DeVante Parker,WR,55,86%,0,0%,0,0%
Tyquan Thornton,WR,51,80%,0,0%,0,0%
Hunter Henry,TE,47,73%,0,0%,0,0%
Ezekiel Elliott,RB,44,69%,0,0%,0,0%
Trent Brown,T,43,67%,0,0%,0,0%
Pharaoh Brown,TE,32,50%,0,0%,10,48%
Conor McDermott,T,22,34%,0,0%,0,0%
Rhamondre Stevenson,RB,17,27%,0,0%,0,0%
Jalen Reagor,WR,6,9%,0,0%,3,14%
Mike Gesicki,TE,6,9%,0,0%,0,0%
Atonio Mafi,G,4,6%,0,0%,0,0%
Ty Montgomery,WR,3,5%,0,0%,8,38%
Kyle Dugger,FS,0,0%,61,100%,3,14%
Jabrill Peppers,SS,0,0%,61,100%,3,14%
Jonathan Jones,CB,0,0%,61,100%,3,14%
J.C. Jackson,CB,0,0%,61,100%,1,5%
Keion White,DE,0,0%,53,87%,10,48%
Ja'Whaun Bentley,LB,0,0%,52,85%,0,0%
Davon Godchaux,NT,0,0%,45,74%,0,0%
Christian Barmore,DT,0,0%,43,70%,0,0%
Jahlani Tavai,LB,0,0%,42,69%,18,86%
Anfernee Jennings,LB,0,0%,42,69%,5,24%
Myles Bryant,CB,0,0%,39,64%,8,38%
Mack Wilson,LB,0,0%,28,46%,19,90%
Jalen Mills,CB,0,0%,27,44%,3,14%
Lawrence Guy,DT,0,0%,22,36%,7,33%
Josh Uche,LB,0,0%,19,31%,3,14%
Sam Roberts,DE,0,0%,8,13%,0,0%
Jeremiah Pharms,DE,0,0%,4,7%,2,10%
Marte Mapu,LB,0,0%,3,5%,10,48%
Brenden Schooler,FS,0,0%,0,0%,21,100%
Matthew Slater,WR,0,0%,0,0%,21,100%
Cody Davis,FS,0,0%,0,0%,21,100%
Chris Board,LB,0,0%,0,0%,21,100%
Adrian Phillips,FS,0,0%,0,0%,14,67%
Joe Cardona,LS,0,0%,0,0%,7,33%
Bryce Baringer,P,0,0%,0,0%,7,33%
Shaun Wade,CB,0,0%,0,0%,2,10%
Chad Ryland,K,0,0%,0,0%,1,5%
