Player,Pos
Bailey Zappe,QB
Rhamondre Stevenson,RB
Tyquan Thornton,WR
JuJu Smith-Schuster,WR
DeVante Parker,WR
Hunter Henry,TE
Michael Onwenu,OL
Cole Strange,OL
Sidy Sow,OL
Trent Brown,OL
David Andrews,C
Lawrence Guy,DL
Davon Godchaux,DL
Keion White,DE
Anfernee Jennings,LB
Jahlani Tavai,LB
Ja'Whaun Bentley,LB
J.C. Jackson,CB
Jonathan Jones,DB
Jalen Mills,DB
Jabrill Peppers,DB
Kyle Dugger,DB
