0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Won OT Toss,Redskins
Roof,dome
Surface,fieldturf
Duration,3:11
Attendance,70178
Vegas Line,Atlanta Falcons -7.0
Over/Under,48.0 (under)
