Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
T.J. Clemmings,T,72,100%,0,0%,3,9%
Matt Kalil,T,72,100%,0,0%,3,9%
Mike Harris,G,72,100%,0,0%,3,9%
Joe Berger,C,72,100%,0,0%,0,0%
Brandon Fusco,G,71,99%,0,0%,3,9%
Kyle Rudolph,TE,61,85%,0,0%,3,9%
Adrian Peterson,RB,54,75%,0,0%,0,0%
Teddy Bridgewater,QB,51,71%,0,0%,0,0%
Rhett Ellison,TE,47,65%,0,0%,21,60%
Stefon Diggs,WR,47,65%,0,0%,1,3%
Mike Wallace,WR,45,62%,0,0%,0,0%
Charles Johnson,WR,28,39%,0,0%,0,0%
Jarius Wright,WR,23,32%,0,0%,0,0%
Shaun Hill,QB,21,29%,0,0%,0,0%
MyCole Pruitt,TE,19,26%,0,0%,13,37%
Zach Line,FB,16,22%,0,0%,0,0%
Matt Asiata,RB,13,18%,0,0%,13,37%
Jerick McKinnon,RB,5,7%,0,0%,23,66%
Adam Thielen,WR,1,1%,0,0%,27,77%
Cordarrelle Patterson,WR,1,1%,0,0%,5,14%
Zac Kerin,G,1,1%,0,0%,0,0%
Andrew Sendejo,SS,0,0%,74,100%,19,54%
Chad Greenway,LB,0,0%,74,100%,5,14%
Harrison Smith,FS,0,0%,74,100%,5,14%
Anthony Barr,LB,0,0%,74,100%,5,14%
Xavier Rhodes,CB,0,0%,73,99%,0,0%
Everson Griffen,DE,0,0%,72,97%,5,14%
Tom Johnson,DT,0,0%,67,91%,5,14%
Brian Robison,DE,0,0%,63,85%,5,14%
Linval Joseph,NT,0,0%,54,73%,5,14%
Terence Newman,CB,0,0%,42,57%,1,3%
Captain Munnerlyn,CB,0,0%,34,46%,1,3%
Audie Cole,LB,0,0%,33,45%,3,9%
Trae Waynes,CB,0,0%,31,42%,22,63%
Danielle Hunter,DE,0,0%,21,28%,9,26%
Scott Crichton,DE,0,0%,10,14%,21,60%
Kenrick Ellis,NT,0,0%,10,14%,0,0%
Brandon Watts,LB,0,0%,7,9%,23,66%
Robert Blanton,SS,0,0%,1,1%,27,77%
Marcus Sherels,CB,0,0%,0,0%,31,89%
Edmond Robinson,LB,0,0%,0,0%,22,63%
Antone Exum,FS,0,0%,0,0%,20,57%
Kevin McDermott,LS,0,0%,0,0%,11,31%
Jeff Locke,P,0,0%,0,0%,11,31%
Blair Walsh,K,0,0%,0,0%,8,23%
Austin Shepherd,G,0,0%,0,0%,3,9%
