Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Elandon Roberts,PIT,0,4,4,100.0%,58,14.5,14.5,1,158.3,5.3,21,37,3,1,1,0.0,2,9,0,0.0%
Mykal Walker,PIT,0,5,3,60.0%,26,8.7,5.2,1,113.3,6.0,7,19,0,0,0,0.0,0,2,1,33.3%
Damontae Kazee,PIT,0,3,3,100.0%,37,12.3,12.3,0,118.1,7.3,22,15,0,0,0,0.0,0,5,0,0.0%
Joey Porter Jr.,PIT,0,4,2,50.0%,9,4.5,2.3,0,56.2,4.8,6,3,0,0,0,0.0,0,3,0,0.0%
James Pierre,PIT,0,1,1,100.0%,6,6.0,6.0,0,91.7,1.0,1,5,0,0,0,0.0,0,1,0,0.0%
Patrick Peterson,PIT,0,2,1,50.0%,13,13.0,6.5,0,70.8,13.0,13,0,0,0,0,0.0,0,3,1,25.0%
Levi Wallace,PIT,0,4,1,25.0%,42,42.0,10.5,0,70.8,12.0,22,20,0,0,0,0.0,0,3,0,0.0%
Trenton Thompson,PIT,0,2,1,50.0%,5,5.0,2.5,0,56.2,-0.5,-2,7,0,0,0,0.0,0,7,1,12.5%
Mark Robinson,PIT,0,1,1,100.0%,18,18.0,18.0,1,158.3,14.0,14,4,0,0,0,0.0,0,3,0,0.0%
Alex Highsmith,PIT,0,1,1,100.0%,1,1.0,1.0,0,79.2,0.0,0,1,1,0,0,0.0,0,4,1,20.0%
T.J. Watt,PIT,0,0,0,,,,,,,,,,1,0,0,2.0,2,3,0,0.0%
Larry Ogunjobi,PIT,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Armon Watts,PIT,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Chandon Sullivan,PIT,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,2,100.0%
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%
Miles Killebrew,PIT,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
DeMarvin Leal,PIT,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Nick Herbig,PIT,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Markus Golden,PIT,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,0,0.0%
Minkah Fitzpatrick,PIT,0,1,0,0.0%,,,0.0,,39.6,22.0,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
E.J. Speed,IND,0,5,4,80.0%,28,7.0,5.6,0,90.0,3.2,8,20,1,0,0,0.0,0,10,1,9.1%
Julius Brents,IND,0,5,3,60.0%,50,16.7,10.0,0,93.7,17.2,41,9,0,0,0,0.0,0,4,2,33.3%
Jaylon Jones,IND,0,4,3,75.0%,36,12.0,9.0,0,102.1,13.0,33,3,0,0,0,0.0,0,4,0,0.0%
Kenny Moore,IND,0,2,2,100.0%,10,5.0,5.0,1,127.1,4.5,9,1,0,0,0,0.0,0,4,0,0.0%
Zaire Franklin,IND,0,5,2,40.0%,13,6.5,2.6,0,47.9,7.4,9,4,0,0,0,0.0,0,5,1,16.7%
DeForest Buckner,IND,0,1,1,100.0%,-3,-3.0,-3.0,0,79.2,-3.0,-3,0,0,0,1,0.5,2,4,1,20.0%
Kwity Paye,IND,0,1,1,100.0%,4,4.0,4.0,0,83.3,-2.0,-2,6,0,0,0,0.0,0,4,0,0.0%
Rodney Thomas II,IND,0,1,1,100.0%,25,25.0,25.0,0,118.7,25.0,25,0,0,0,0,0.0,0,2,0,0.0%
Julian Blackmon,IND,1,1,1,100.0%,9,9.0,9.0,0,64.6,2.0,2,7,0,0,0,0.0,0,2,0,0.0%
Samson Ebukam,IND,0,0,0,,,,,,,,,,0,0,1,1.5,3,3,0,0.0%
Dayo Odeyingbo,IND,0,0,0,,,,,,,,,,0,0,0,1.5,2,4,0,0.0%
Tyquan Lewis,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Grover Stewart,IND,0,0,0,,,,,,,,,,0,0,0,0.5,1,4,0,0.0%
Nick Cross,IND,1,1,0,0.0%,,,0.0,,0.0,39.0,,,0,0,0,0.0,0,3,0,0.0%
