Player,Pos
Gardner Minshew II,QB
Zack Moss,RB
Michael Pittman Jr.,WR
Alec Pierce,WR
Mo Alie-Cox,TE
Andrew Ogletree,TE
Will Fries,OL
Blake Freeland,T
Bernhard Raimann,T
Quenton Nelson,G
Ryan Kelly,C
Samson Ebukam,DE
Kwity Paye,DE
DeForest Buckner,DT
Grover Stewart,DT
Zaire Franklin,LB
E.J. Speed,LB
Jaylon Jones,CB
Kenny Moore,CB
Julius Brents,CB
Rodney Thomas II,S
Julian Blackmon,S
