Player,Pos
Mitchell Trubisky,QB
Najee Harris,RB
Allen Robinson,WR
George Pickens,WR
Diontae Johnson,WR
Connor Heyward,TE
James Daniels,OL
Broderick Jones,T
Dan Moore,T
Isaac Seumalo,G
Mason Cole,C
Keeanu Benton,DL
Larry Ogunjobi,DT
Cameron Heyward,DT
Alex Highsmith,LB
Elandon Roberts,LB
Mark Robinson,LB
T.J. Watt,LB
Patrick Peterson,CB
Joey Porter Jr.,CB
Damontae Kazee,S
Minkah Fitzpatrick,S
