Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,-7.0,0.37,1.99,-0.95,0.0,-1.76,-4.68,2.92,2.83,-5.34,3.74,-1.61,1.2,-4.42,-4.25
Texans,7.0,1.76,4.68,-2.92,-2.83,-0.37,-1.99,0.95,0.0,5.34,1.61,-3.74,4.42,-1.2,4.25
