0,1
Officials,Officials
Referee,Mike Carey
Umpire,Garth DeFelice
Head Linesman,Steve Stelljes
Line Judge,Mark Perlman
Back Judge,Bill Schmitz
Side Judge,Tom Fincken
Field Judge,Buddy Horton
