0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:11
Attendance,30048
Vegas Line,Dallas Cowboys -2.5
Over/Under,46.0 (over)
