Player,Pos
Aaron Brooks,QB
Deuce McAllister,RB
Joe Horn,WR
Jerome Pathon,WR
Donte' Stallworth,FL
David Sloan,TE
Kyle Turley,LT
Kendyl Jacox,LG
Jerry Fontenot,C
LeCharles Bentley,RG
Spencer Folau,RT
Willie Whitehead,LDE
Grady Jackson,DT
Norman Hand,DT
Darren Howard,RDE
Sedrick Hodge,OLB
Darrin Smith,OLB
Charlie Clemons,MLB
Fred Thomas,LCB
Ken Irvin,RCB
Sammy Knight,SS
Jay Bellamy,FS
