Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,-19.59,-8.22,-11.46,3.94,-13.82,-8.0,-4.24,-3.08,0.0,-1.01,-1.62,3.33,-0.63,0.64,-2.73
Rams,19.59,8.0,4.24,3.08,0.0,8.22,11.46,-3.94,13.82,1.01,-3.33,1.62,-0.64,0.63,2.73
