0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,64687
Weather,"71 degrees, relative humidity 0%, wind 5 mph, wind chill 0"
Vegas Line,New York Giants -3.0
Over/Under,44.0 (over)
