Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Luke McCown,TAM,29,37,313,2,1,3,19,60,108.7,2,34,0,26,0,0,0,0,,0,
Earnest Graham,TAM,0,0,0,0,0,,,,,22,106,1,25,8,7,37,0,21,0,
Michael Clayton,TAM,0,0,0,0,0,,,,,1,20,0,20,0,0,0,0,,0,
Michael Bennett,TAM,0,0,0,0,0,,,,,1,12,0,12,2,1,12,0,12,0,0
Joey Galloway,TAM,0,0,0,0,0,,,,,0,0,0,,9,7,159,0,60,0,
B.J. Askew,TAM,0,0,0,0,0,,,,,0,0,0,,3,3,41,0,16,0,
Ike Hilliard,TAM,0,0,0,0,0,,,,,0,0,0,,6,4,29,0,9,0,
Alex Smith,TAM,0,0,0,0,0,,,,,0,0,0,,1,1,11,0,11,0,
Maurice Stovall,TAM,0,0,0,0,0,,,,,0,0,0,,1,1,9,0,9,0,
Jerramy Stevens,TAM,0,0,0,0,0,,,,,0,0,0,,2,2,8,1,4,0,
Michael Pittman,TAM,0,0,0,0,0,,,,,0,0,0,,2,2,6,0,3,0,
Anthony Becht,TAM,0,0,0,0,0,,,,,0,0,0,,1,1,1,1,1,0,
Matt Lehr,TAM,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Drew Brees,NOR,17,23,179,2,0,3,17,45,125.1,1,4,0,4,0,0,0,0,,1,0
Reggie Bush,NOR,0,0,0,0,0,,,,,13,64,0,14,7,3,13,0,13,2,1
Aaron Stecker,NOR,0,0,0,0,0,,,,,7,16,0,4,5,4,35,0,12,0,
Devery Henderson,NOR,0,0,0,0,0,,,,,0,0,0,,1,1,45,1,45,0,
Marques Colston,NOR,0,0,0,0,0,,,,,0,0,0,,2,2,39,0,40,0,
Lance Moore,NOR,0,0,0,0,0,,,,,0,0,0,,2,2,18,0,14,0,
Eric Johnson,NOR,0,0,0,0,0,,,,,0,0,0,,3,2,12,0,7,0,
Mike Karney,NOR,0,0,0,0,0,,,,,0,0,0,,1,1,7,0,7,0,
Billy Miller,NOR,0,0,0,0,0,,,,,0,0,0,,1,1,6,0,6,0,
Terrance Copper,NOR,0,0,0,0,0,,,,,0,0,0,,1,1,4,1,4,0,
