Player,Pos
Drew Brees,QB
Reggie Bush,RB
Marques Colston,WR
Eric Johnson,WR
Devery Henderson,WR
Billy Miller,TE
Jammal Brown,LT
Jamar Nesbit,LG
Jeff Faine,C
Jahri Evans,RG
Jon Stinchcomb,RT
Charles Grant,LDE
Brian Young,DT
Hollis Thomas,NT
Will Smith,RDE
Scott Fujita,SLB
Mark Simoneau,MLB
Scott Shanle,WLB
Mike McKenzie,LCB
Kevin Kaesviharn,RCB
Roman Harper,SS
Josh Bullocks,FS
