Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Patriots,-3.0,-12.51,-15.6,3.75,-14.49,12.44,0.72,10.41,3.97,-2.86,-1.22,2.49,4.07,-4.1,-4.1
Giants,3.0,-12.44,-0.72,-10.41,-3.97,12.51,15.6,-3.75,14.49,2.86,-2.49,1.22,4.1,-4.07,4.1
