#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:33,PIT 48,5,2:13,18,Field Goal
2,1,6:58,NWE 40,1,0:09,60,Touchdown
3,1,4:30,NWE 27,3,0:58,-6,Punt
4,1,1:22,NWE 30,6,3:27,15,Punt
5,2,10:00,NWE 30,5,2:52,70,Touchdown
6,2,0:40,NWE 14,2,0:40,11,End of Half
7,3,15:00,NWE 30,3,1:27,-5,Punt
8,3,10:54,NWE 31,7,3:27,69,Touchdown
9,3,2:35,NWE 25,3,1:52,3,Punt
10,4,13:29,NWE 38,10,5:26,49,Field Goal
11,4,7:29,NWE 45,10,5:06,55,Touchdown
12,4,0:52,PIT 45,2,0:52,-2,End of Game
