0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,2:50
Attendance,69144
Weather,"58 degrees, relative humidity 83%, wind 12 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -16.0
Over/Under,40.0 (push)
