Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mitchell Schwartz,T,75,100%,0,0%,6,24%
Mike Remmers,T,75,100%,0,0%,6,24%
Eric Fisher,T,75,100%,0,0%,6,24%
Austin Reiter,C,75,100%,0,0%,6,24%
Kelechi Osemele,G,75,100%,0,0%,6,24%
Patrick Mahomes,QB,75,100%,0,0%,0,0%
Sammy Watkins,WR,65,87%,0,0%,0,0%
Travis Kelce,TE,61,81%,0,0%,0,0%
Tyreek Hill,WR,60,80%,0,0%,0,0%
Clyde Edwards-Helaire,RB,52,69%,0,0%,0,0%
Demarcus Robinson,WR,41,55%,0,0%,3,12%
Mecole Hardman,WR,29,39%,0,0%,12,48%
Nick Keizer,TE,20,27%,0,0%,12,48%
Darrel Williams,RB,16,21%,0,0%,0,0%
Anthony Sherman,FB,10,13%,0,0%,18,72%
Deon Yelder,TE,9,12%,0,0%,0,0%
Darwin Thompson,RB,6,8%,0,0%,11,44%
Byron Pringle,WR,3,4%,0,0%,15,60%
Nick Allegretti,G,3,4%,0,0%,6,24%
Juan Thornhill,S,0,0%,56,100%,0,0%
Tyrann Mathieu,S,0,0%,56,100%,0,0%
Rashad Fenton,CB,0,0%,54,96%,0,0%
Daniel Sorensen,S,0,0%,46,82%,8,32%
Tanoh Kpassagnon,DE,0,0%,46,82%,4,16%
Frank Clark,DE,0,0%,45,80%,0,0%
Chris Jones,DT,0,0%,39,70%,3,12%
Damien Wilson,LB,0,0%,36,64%,4,16%
Anthony Hitchens,LB,0,0%,36,64%,4,16%
Charvarius Ward,CB,0,0%,33,59%,0,0%
Derrick Nnadi,DT,0,0%,27,48%,4,16%
Ben Niemann,LB,0,0%,24,43%,13,52%
Michael Danna,DE,0,0%,24,43%,5,20%
L'Jarius Sneed,CB,0,0%,22,39%,0,0%
Tedric Thompson,S,0,0%,20,36%,6,24%
Mike Pennel,DT,0,0%,18,32%,4,16%
Taco Charlton,DE,0,0%,14,25%,0,0%
Tershawn Wharton,DT,0,0%,11,20%,1,4%
Willie Gay Jr.,LB,0,0%,9,16%,15,60%
Dorian O'Daniel,LB,0,0%,0,0%,19,76%
Armani Watts,S,0,0%,0,0%,19,76%
Antonio Hamilton,CB,0,0%,0,0%,18,72%
Marcus Kemp,WR,0,0%,0,0%,15,60%
Harrison Butker,K,0,0%,0,0%,12,48%
Tommy Townsend,P,0,0%,0,0%,7,28%
James Winchester,LS,0,0%,0,0%,7,28%
