Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kenny Moore,IND,1,11,8,72.7%,114,14.3,10.4,1,98.3,6.9,41,73,2,1,0,0.0,1,5,1,16.7%
Shaquille Leonard,IND,0,5,5,100.0%,33,6.6,6.6,0,94.2,2.2,11,22,2,0,0,0.0,0,11,1,8.3%
Khari Willis,IND,1,6,4,66.7%,29,7.3,4.8,0,38.2,5.3,22,7,1,0,0,0.0,0,6,0,0.0%
Anthony Walker,IND,0,5,4,80.0%,27,6.8,5.4,0,89.2,3.6,18,9,0,0,0,0.0,0,8,0,0.0%
Bobby Okereke,IND,0,6,4,66.7%,31,7.8,5.2,0,79.2,6.7,9,22,1,0,0,0.0,0,6,1,14.3%
Rock Ya-Sin,IND,0,3,2,66.7%,8,4.0,2.7,0,70.1,3.0,2,6,0,0,0,0.0,0,4,0,0.0%
Julian Blackmon,IND,0,2,2,100.0%,50,25.0,25.0,1,158.3,22.5,45,5,0,0,0,0.0,0,2,2,50.0%
T.J. Carrie,IND,0,3,2,66.7%,44,22.0,14.7,0,109.7,14.3,33,11,0,0,0,0.0,0,3,2,40.0%
Tavon Wilson,IND,0,1,1,100.0%,3,3.0,3.0,0,79.2,1.0,1,2,0,0,0,0.0,0,3,0,0.0%
Xavier Rhodes,IND,0,3,1,33.3%,6,6.0,2.0,0,42.4,12.7,4,2,0,0,0,0.0,0,1,0,0.0%
Grover Stewart,IND,0,0,0,,,,,,,,,,0,2,1,0.0,3,2,1,33.3%
Tyquan Lewis,IND,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Denico Autry,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
DeForest Buckner,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Taylor Stallworth,IND,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Isaiah Rodgers,IND,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nicholas Morrow,LVR,0,7,5,71.4%,18,3.6,2.6,0,74.1,3.3,4,14,1,0,0,0.0,0,8,0,0.0%
Johnathan Abram,LVR,0,3,3,100.0%,72,24.0,24.0,1,158.3,18.3,55,17,1,0,0,0.0,0,14,1,6.7%
Trayvon Mullen,LVR,0,4,3,75.0%,43,14.3,10.8,0,109.4,15.5,25,18,0,0,0,0.0,0,3,0,0.0%
Nevin Lawson,LVR,0,6,3,50.0%,44,14.7,7.3,1,113.9,9.7,38,6,0,0,0,0.0,0,5,0,0.0%
Lamarcus Joyner,LVR,0,2,2,100.0%,16,8.0,8.0,0,100.0,1.5,3,13,1,0,0,0.0,0,7,0,0.0%
Cory Littleton,LVR,0,1,1,100.0%,4,4.0,4.0,0,83.3,-6.0,-6,10,1,0,0,0.0,0,2,0,0.0%
Erik Harris,LVR,0,3,1,33.3%,27,27.0,9.0,0,67.4,18.3,19,8,1,0,0,0.0,0,4,5,55.6%
Clelin Ferrell,LVR,0,1,1,100.0%,20,20.0,20.0,0,118.7,1.0,1,19,0,0,0,0.0,0,1,1,50.0%
Maxx Crosby,LVR,0,0,0,,,,,,,,,,0,2,0,0.0,2,3,0,0.0%
Arden Key,LVR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,1,50.0%
Nick Kwiatkoski,LVR,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,2,28.6%
Maurice Hurst Jr.,LVR,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Johnathan Hankins,LVR,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
