Player,Pos
Eli Manning,QB
Ahmad Bradshaw,RB
Henry Hynoski,FB
Hakeem Nicks,WR
Victor Cruz,WR
Martellus Bennett,TE
Sean Locklear,LT
Kevin Boothe,LG
David Baas,C
Chris Snee,RG
David Diehl,RT
Justin Tuck,LDE
Linval Joseph,LDT
Rocky Bernard,RDT
Jason Pierre-Paul,RDE
Mathias Kiwanuka,SLB
Chase Blackburn,MLB
Michael Boley,WLB
Corey Webster,LCB
Jayron Hosley,RCB
Kenny Phillips,SS
Antrel Rolle,FS
