Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ted Larsen,G,52,100%,0,0%,6,16%
Jeremy Zuttah,C,52,100%,0,0%,6,16%
Donald Penn,T,52,100%,0,0%,6,16%
Carl Nicks,G,52,100%,0,0%,6,16%
Demar Dotson,T,52,100%,0,0%,6,16%
Josh Freeman,QB,52,100%,0,0%,0,0%
Vincent Jackson,WR,49,94%,0,0%,0,0%
Mike Williams,WR,45,87%,0,0%,0,0%
Doug Martin,RB,44,85%,0,0%,1,3%
Dallas Clark,TE,39,75%,0,0%,0,0%
Luke Stocker,TE,27,52%,0,0%,15,41%
Erik Lorig,FB,16,31%,0,0%,29,78%
Preston Parker,WR,15,29%,0,0%,6,16%
Sammie Stroughter,WR,12,23%,0,0%,2,5%
Danny Ware,RB,8,15%,0,0%,16,43%
Arrelious Benn,WR,3,6%,0,0%,17,46%
Danny Noble,TE,1,2%,0,0%,6,16%
LeGarrette Blount,RB,1,2%,0,0%,0,0%
Mark Barron,SS,0,0%,81,100%,9,24%
Ronde Barber,FS,0,0%,79,98%,7,19%
Aqib Talib,CB,0,0%,79,98%,7,19%
Adrian Clayborn,DE,0,0%,76,94%,7,19%
Gerald McCoy,DT,0,0%,76,94%,7,19%
Michael Bennett,DE,0,0%,76,94%,7,19%
Lavonte David,LB,0,0%,74,91%,9,24%
Mason Foster,LB,0,0%,61,75%,12,32%
Eric Wright,CB,0,0%,56,69%,5,14%
Roy Miller,DT,0,0%,55,68%,7,19%
Brandon McDonald,CB,0,0%,55,68%,5,14%
Quincy Black,LB,0,0%,34,42%,23,62%
Leonard Johnson,CB,0,0%,22,27%,14,38%
Dekoda Watson,LB,0,0%,19,23%,24,65%
Ahmad Black,FS,0,0%,17,21%,19,51%
Gary Gibson,DT,0,0%,11,14%,0,0%
Daniel Te'o-Nesheim,DE,0,0%,10,12%,8,22%
Adam Hayward,LB,0,0%,5,6%,25,68%
Corvey Irvin,DT,0,0%,5,6%,0,0%
Cody Grimm,SS,0,0%,0,0%,24,65%
Michael Koenen,P,0,0%,0,0%,19,51%
Keith Tandy,FS,0,0%,0,0%,16,43%
Andrew Economos,LS,0,0%,0,0%,12,32%
Myron Lewis,CB,0,0%,0,0%,7,19%
Connor Barth,K,0,0%,0,0%,6,16%
Jamon Meredith,T,0,0%,0,0%,6,16%
