0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:23
Attendance,76964
Weather,"73 degrees, relative humidity 39%, wind 1 mph, wind chill 0"
Vegas Line,New York Giants -8.0
Over/Under,43.5 (over)
