0,1
Officials,Officials
Referee,Jim Core
Umpire,Hugh Douglass
Head Linesman,Brad Strickland
Line Judge,Anthony Stroman
Back Judge,Tom Wohlleber
Side Judge,Guy Trawick
Field Judge,Derra Ramsey
