Player,Pos
Kerry Collins,QB
Tyrone Wheatley,RB
Jerry Porter,WR
Doug Gabriel,WR
Roland Williams,TE
Doug Jolley,TE
Barry Sims,LT
Brad Badger,LG
Adam Treu,C
Jake Grove,RG
Robert Gallery,RT
Bobby Hamilton,DE
Tommy Kelly,DE
Warren Sapp,DT
Ted Washington,DT
Tyler Brayton,OLB
Sam Williams,OLB
Danny Clark,ILB
Phillip Buchanon,CB
Charles Woodson,CB
Marques Anderson,SS
Ray Buchanan,FS
