Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,-20.0,-12.31,-7.89,-4.48,-7.27,-17.34,-17.32,-0.68,0.0,8.15,-1.37,1.54,9.29,-0.64,-0.67
Saints,20.0,17.34,17.32,0.68,0.0,12.31,7.89,4.48,7.27,-8.15,-1.54,1.37,0.64,-9.29,0.67
