Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,28.0,12.73,11.52,0.53,0.0,20.93,9.15,9.99,13.29,-1.76,-1.19,0.85,2.54,-1.69,-2.27
Bills,-28.0,-20.93,-9.15,-9.99,-13.29,-12.73,-11.52,-0.53,0.0,1.76,-0.85,1.19,1.69,-2.54,2.27
