Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Vinny Testaverde,CAR,20,33,206,1,0,2,13,65,88.7,0,0,0,,0,0,0,0,,0,
DeAngelo Williams,CAR,0,0,0,0,0,,,,,10,121,1,75,1,0,0,0,,0,
DeShaun Foster,CAR,0,0,0,0,0,,,,,17,43,0,7,3,2,6,0,5,0,
Steve Smith Sr.,CAR,0,0,0,0,0,,,,,2,15,0,8,12,10,136,1,65,0,
Alex Haynes,CAR,0,0,0,0,0,,,,,1,2,0,2,0,0,0,0,,0,
Keary Colbert,CAR,0,0,0,0,0,,,,,0,0,0,,7,3,29,0,15,0,
Drew Carter,CAR,0,0,0,0,0,,,,,0,0,0,,3,2,17,0,15,0,
Jeff King,CAR,0,0,0,0,0,,,,,0,0,0,,4,2,12,0,7,0,
Brad Hoover,CAR,0,0,0,0,0,,,,,0,0,0,,3,1,6,0,6,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tim Rattay,ARI,12,24,159,0,3,0,0,42,31.8,2,5,0,5,0,0,0,0,,2,0
Kurt Warner,ARI,2,2,21,0,0,2,21,16,110.4,0,0,0,,0,0,0,0,,1,1
Edgerrin James,ARI,0,0,0,0,0,0,0,,,21,78,1,23,2,0,0,0,,0,
Steve Breaston,ARI,0,0,0,0,0,0,0,,,1,10,0,10,1,0,0,0,,0,
Terrelle Smith,ARI,0,0,0,0,0,0,0,,,1,3,0,3,3,2,9,0,5,0,
Larry Fitzgerald,ARI,0,0,0,0,0,0,0,,,0,0,0,,8,6,97,0,36,1,1
Jerheme Urban,ARI,0,0,0,0,0,0,0,,,0,0,0,,4,1,42,0,42,0,
Bryant Johnson,ARI,0,0,0,0,0,0,0,,,0,0,0,,6,4,29,0,13,0,
Leonard Pope,ARI,0,0,0,0,0,0,0,,,0,0,0,,2,1,3,0,3,0,
