Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
De'Vondre Campbell,ARI,0,7,5,71.4%,35,7.0,5.0,0,82.4,5.6,17,18,0,0,0,0.0,0,7,2,22.2%
Dre Kirkpatrick,ARI,0,4,3,75.0%,23,7.7,5.8,0,88.5,8.3,18,5,0,0,0,0.0,0,3,1,25.0%
Haason Reddick,ARI,0,4,3,75.0%,119,39.7,29.8,1,156.2,6.3,25,94,6,0,0,0.0,0,3,0,0.0%
Byron Murphy,ARI,0,6,2,33.3%,27,13.5,4.5,0,48.6,10.5,3,24,0,0,0,0.0,0,2,0,0.0%
Budda Baker,ARI,0,3,2,66.7%,20,10.0,6.7,0,85.4,5.3,18,2,2,0,0,0.0,0,15,0,0.0%
Jordan Hicks,ARI,0,4,2,50.0%,25,12.5,6.3,0,69.8,4.5,12,13,2,0,0,0.0,0,6,2,25.0%
Isaiah Simmons,ARI,0,2,2,100.0%,10,5.0,5.0,1,127.1,2.5,5,5,0,0,0,0.0,0,3,0,0.0%
Chandler Jones,ARI,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,0,0.0%
Angelo Blackson,ARI,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,0,0.0%
Zach Allen,ARI,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Chris Banjo,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,6,0,0.0%
Patrick Peterson,ARI,0,2,0,0.0%,,,0.0,,39.6,13.0,,,0,0,0,0.0,0,0,0,
Devon Kennard,ARI,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Emmanuel Moseley,SFO,0,15,10,66.7%,94,9.4,6.3,0,83.7,8.3,58,36,0,0,0,0.0,0,15,1,6.3%
Jimmie Ward,SFO,0,7,6,85.7%,76,12.7,10.9,0,111.9,4.0,23,53,2,0,0,0.0,0,4,1,20.0%
Richard Sherman,SFO,0,4,3,75.0%,22,7.3,5.5,0,87.5,11.0,17,5,0,0,0,0.0,0,4,0,0.0%
Fred Warner,SFO,0,3,2,66.7%,12,6.0,4.0,0,74.3,-0.7,-6,18,6,0,0,0.0,0,9,1,10.0%
Kwon Alexander,SFO,0,2,2,100.0%,14,7.0,7.0,1,135.4,0.5,1,13,3,0,0,0.0,0,10,2,16.7%
K'Waun Williams,SFO,0,3,2,66.7%,9,4.5,3.0,0,70.1,1.0,4,5,3,0,0,0.0,0,3,0,0.0%
Dre Greenlaw,SFO,0,2,1,50.0%,3,3.0,1.5,0,56.2,-1.5,0,3,0,0,0,0.0,0,5,0,0.0%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,4,1,0.0,5,6,0,0.0%
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Javon Kinlaw,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
D.J. Jones,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Kerry Hyder,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,1,25.0%
Kevin Givens,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Dee Ford,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Jaquiski Tartt,SFO,1,0,0,,,,,,,,,,1,0,0,0.0,0,4,0,0.0%
