Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J.R. Sweezy,T,82,100%,0,0%,6,21%
Kelvin Beachum,G,82,100%,0,0%,6,21%
Justin Pugh,T,82,100%,0,0%,5,18%
Kyler Murray,QB,82,100%,0,0%,0,0%
D.J. Humphries,T,81,99%,0,0%,6,21%
DeAndre Hopkins,WR,77,94%,0,0%,0,0%
Larry Fitzgerald,WR,65,79%,0,0%,0,0%
Christian Kirk,WR,63,77%,0,0%,5,18%
Kenyan Drake,RB,58,71%,0,0%,0,0%
Lamont Gaillard,G,46,56%,0,0%,6,21%
Dan Arnold,WR,45,55%,0,0%,1,4%
Maxx Williams,TE,43,52%,0,0%,6,21%
Mason Cole,C,36,44%,0,0%,0,0%
Chase Edmonds,RB,28,34%,0,0%,5,18%
Darrell Daniels,TE,14,17%,0,0%,17,61%
Andy Isabella,WR,14,17%,0,0%,2,7%
Trent Sherfield,WR,2,2%,0,0%,15,54%
Justin Murray,T,1,1%,0,0%,6,21%
Chris Streveler,QB,1,1%,0,0%,1,4%
Jordan Hicks,LB,0,0%,62,100%,5,18%
De'Vondre Campbell,LB,0,0%,62,100%,5,18%
Budda Baker,DB,0,0%,62,100%,1,4%
Patrick Peterson,DB,0,0%,61,98%,5,18%
Byron Murphy,DB,0,0%,60,97%,5,18%
Chris Banjo,DB,0,0%,58,94%,15,54%
Chandler Jones,DE,0,0%,55,89%,1,4%
Corey Peters,DT,0,0%,44,71%,11,39%
Devon Kennard,LB,0,0%,34,55%,0,0%
Zach Allen,DE,0,0%,31,50%,5,18%
Jordan Phillips,DT,0,0%,31,50%,5,18%
Haason Reddick,LB,0,0%,30,48%,6,21%
Angelo Blackson,DE,0,0%,23,37%,0,0%
Dre Kirkpatrick,DB,0,0%,20,32%,0,0%
Isaiah Simmons,LB,0,0%,18,29%,4,14%
Rashard Lawrence,NT,0,0%,14,23%,0,0%
Kylie Fitts,LB,0,0%,9,15%,13,46%
Leki Fotu,NT,0,0%,4,6%,0,0%
Charles Washington,S,0,0%,2,3%,16,57%
Jalen Thompson,DB,0,0%,2,3%,0,0%
Dennis Gardeck,LB,0,0%,0,0%,22,79%
Zeke Turner,DB,0,0%,0,0%,20,71%
D.J. Foster,RB,0,0%,0,0%,17,61%
Tanner Vallejo,LB,0,0%,0,0%,17,61%
Kevin Peterson,CB,0,0%,0,0%,12,43%
Zane Gonzalez,K,0,0%,0,0%,10,36%
Aaron Brewer,LS,0,0%,0,0%,10,36%
Andy Lee,P,0,0%,0,0%,10,36%
Max Garcia,C,0,0%,0,0%,6,21%
