Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Morgan Moses,T,74,100%,0,0%,5,17%
Spencer Long,G,74,100%,0,0%,5,17%
Shawn Lauvao,G,74,100%,0,0%,5,17%
Brandon Scherff,G,74,100%,0,0%,5,17%
Trent Williams,T,74,100%,0,0%,0,0%
Kirk Cousins,QB,74,100%,0,0%,0,0%
Vernon Davis,TE,72,97%,0,0%,0,0%
Pierre Garcon,WR,60,81%,0,0%,0,0%
Jamison Crowder,WR,56,76%,0,0%,6,20%
DeSean Jackson,WR,50,68%,0,0%,0,0%
Chris Thompson,RB,36,49%,0,0%,5,17%
Matt Jones,RB,30,41%,0,0%,0,0%
Niles Paul,TE,22,30%,0,0%,15,50%
Ryan Grant,WR,20,27%,0,0%,11,37%
Robert Kelley,RB,9,12%,0,0%,8,27%
Rashad Ross,WR,9,12%,0,0%,0,0%
Ty Nsekhe,T,6,8%,0,0%,9,30%
Will Blackmon,FS,0,0%,52,100%,5,17%
Josh Norman,CB,0,0%,52,100%,4,13%
William Compton,LB,0,0%,48,92%,8,27%
Kendall Fuller,CB,0,0%,45,87%,12,40%
Mason Foster,LB,0,0%,45,87%,8,27%
Bashaud Breeland,CB,0,0%,45,87%,4,13%
Ryan Kerrigan,LB,0,0%,42,81%,4,13%
Donte Whitner,SS,0,0%,41,79%,6,20%
Chris Baker,DE,0,0%,37,71%,0,0%
Evander Hood,DE,0,0%,35,67%,5,17%
Preston Smith,LB,0,0%,33,63%,4,13%
Trent Murphy,LB,0,0%,32,62%,4,13%
Duke Ihenacho,SS,0,0%,18,35%,10,33%
Ricky Jean-Francois,DE,0,0%,14,27%,7,23%
Cullen Jenkins,DT,0,0%,13,25%,4,13%
Terence Garvin,LB,0,0%,7,13%,21,70%
Matthew Ioannidis,DT,0,0%,7,13%,10,33%
Quinton Dunbar,CB,0,0%,4,8%,16,53%
Martrell Spaight,LB,0,0%,2,4%,21,70%
Houston Bates,LB,0,0%,0,0%,25,83%
Deshazor Everett,FS,0,0%,0,0%,21,70%
Josh Evans,SS,0,0%,0,0%,17,57%
Dustin Hopkins,K,0,0%,0,0%,11,37%
Nick Sundberg,LS,0,0%,0,0%,9,30%
Tress Way,P,0,0%,0,0%,9,30%
Greg Toler,CB,0,0%,0,0%,6,20%
John Sullivan,C,0,0%,0,0%,5,17%
