0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,a_turf
Duration,3:09
Attendance,45112
Weather,"30 degrees, relative humidity 42%, wind 2 mph, wind chill 30"
Vegas Line,Denver Broncos -3.0
Over/Under,43.5 (over)
