Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Elvis Dumervil,DEN,0,0,0,0,0,1.0,3,3,0,2,2,0,0,0,0
Chris Harris Jr.,DEN,0,0,0,0,0,0.0,8,7,1,0,0,0,0,0,0
David Bruton,DEN,0,0,0,0,1,0.0,5,5,0,1,0,0,0,0,0
D.J. Williams,DEN,0,0,0,0,0,0.0,5,4,1,2,0,0,0,0,0
Wesley Woodyard,DEN,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Champ Bailey,DEN,0,0,0,0,2,0.0,3,3,0,0,0,0,0,0,0
Brodrick Bunkley,DEN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Brian Dawkins,DEN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Andre' Goodman,DEN,0,0,0,0,1,0.0,3,3,0,1,0,0,0,0,0
Marcus Thomas,DEN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Quinton Carter,DEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Joe Mays,DEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jonathan Wilhite,DEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Robert Ayers,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Mario Haggan,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jason Hunter,DEN,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Ryan McBean,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Von Miller,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Rahim Moore,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Matt Prater,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Dante Rosario,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chris Kuper,DEN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jairus Byrd,BUF,1,37,1,37,1,0.0,7,5,2,0,0,0,0,0,0
Aaron Williams,BUF,1,0,0,0,2,0.0,5,4,1,0,0,0,0,0,0
Justin Rogers,BUF,1,15,0,15,2,0.0,3,3,0,0,0,0,0,0,0
Chris Kelsay,BUF,0,0,0,0,0,3.0,10,7,3,2,3,0,0,0,1
Arthur Moats,BUF,0,0,0,0,0,1.0,5,3,2,0,1,0,0,0,1
Kelvin Sheppard,BUF,0,0,0,0,0,0.0,8,4,4,0,1,0,0,0,0
Nick Barnett,BUF,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0
Spencer Johnson,BUF,0,0,0,0,0,0.0,6,5,1,0,0,1,17,1,0
Marcell Dareus,BUF,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0
Drayton Florence,BUF,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
George Wilson,BUF,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Dwan Edwards,BUF,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0
Da'Norris Searcy,BUF,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Kamar Aiken,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Danny Batten,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Alex Carrington,BUF,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Andra Davis,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kellen Heard,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Corey McIntyre,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Leodis McKelvin,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kyle Moore,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kirk Morrison,BUF,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Bryan Scott,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
