Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jason Witten,TE,73,100%,0,0%,9,26%
Tyron Smith,T,73,100%,0,0%,8,23%
Mackenzy Bernadeau,G,73,100%,0,0%,8,23%
Ronald Leary,G,73,100%,0,0%,8,23%
Doug Free,T,73,100%,0,0%,8,23%
Travis Frederick,C,73,100%,0,0%,8,23%
Tony Romo,QB,73,100%,0,0%,0,0%
Dez Bryant,WR,67,92%,1,1%,1,3%
DeMarco Murray,RB,65,89%,0,0%,0,0%
Miles Austin,WR,57,78%,0,0%,1,3%
Terrance Williams,WR,51,70%,0,0%,6,17%
James Hanna,TE,17,23%,0,0%,24,69%
Gavin Escobar,TE,13,18%,0,0%,9,26%
Cole Beasley,WR,11,15%,0,0%,5,14%
Tyler Clutts,FB,9,12%,0,0%,2,6%
Jermey Parnell,T,1,1%,0,0%,8,23%
Joseph Randle,RB,1,1%,0,0%,7,20%
Brandon Carr,CB,0,0%,73,100%,9,26%
Orlando Scandrick,CB,0,0%,72,99%,9,26%
DeVonte Holloman,LB,0,0%,65,89%,13,37%
Barry Church,FS,0,0%,60,82%,13,37%
Nick Hayden,DT,0,0%,59,81%,5,14%
DeMarcus Ware,DE,0,0%,54,74%,5,14%
Jeff Heath,FS,0,0%,53,73%,24,69%
Jason Hatcher,DT,0,0%,52,71%,5,14%
Sterling Moore,CB,0,0%,47,64%,9,26%
Cameron Lawrence,LB,0,0%,43,59%,23,66%
Jarius Wynn,DE,0,0%,37,51%,3,9%
George Selvie,DE,0,0%,36,49%,3,9%
J.J. Wilcox,SS,0,0%,33,45%,9,26%
Ernie Sims,LB,0,0%,30,41%,1,3%
Kyle Wilber,DE,0,0%,26,36%,17,49%
Corvey Irvin,DT,0,0%,22,30%,0,0%
Everette Brown,DE,0,0%,20,27%,3,9%
Justin Durant,LB,0,0%,8,11%,1,3%
Edgar Jones,DE,0,0%,6,8%,22,63%
Drake Nevis,DT,0,0%,6,8%,0,0%
Danny McCray,FS,0,0%,0,0%,22,63%
Phillip Tanner,RB,0,0%,0,0%,18,51%
Dan Bailey,K,0,0%,0,0%,17,49%
B.W. Webb,CB,0,0%,0,0%,13,37%
L.P. Ladouceur,LS,0,0%,0,0%,10,29%
Chris Jones,P,0,0%,0,0%,10,29%
Kyle Bosworth,LB,0,0%,0,0%,9,26%
