Player,Pos
Gardner Minshew II,QB
Miles Sanders,RB
A.J. Brown,WR
DeVonta Smith,WR
Jack Stoll,TE
Dallas Goedert,TE
Jack Driscoll,OL
Jordan Mailata,T
Landon Dickerson,G
Isaac Seumalo,G
Jason Kelce,C
Josh Sweat,DE
Fletcher Cox,DT
Javon Hargrave,DT
Linval Joseph,DT
Kyzir White,LB
Haason Reddick,LB
T.J. Edwards,LB
Darius Slay,CB
James Bradberry,CB
Marcus Epps,S
Reed Blankenship,S
