Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trey Smith,G,86,100%,0,0%,4,14%
Lucas Niang,T,86,100%,0,0%,4,14%
Orlando Brown Jr.,T,86,100%,0,0%,4,14%
Creed Humphrey,C,86,100%,0,0%,4,14%
Joe Thuney,G,86,100%,0,0%,3,10%
Patrick Mahomes,QB,86,100%,0,0%,0,0%
Travis Kelce,TE,75,87%,0,0%,0,0%
Tyreek Hill,WR,73,85%,0,0%,0,0%
Demarcus Robinson,WR,65,76%,0,0%,0,0%
Mecole Hardman,WR,59,69%,0,0%,4,14%
Darrel Williams,RB,37,43%,0,0%,9,31%
Jerick McKinnon,RB,27,31%,0,0%,12,42%
Byron Pringle,WR,26,30%,0,0%,12,42%
Clyde Edwards-Helaire,RB,22,26%,0,0%,0,0%
Blake Bell,TE,17,20%,0,0%,11,38%
Jody Fortson,TE,14,16%,0,0%,23,80%
Josh Gordon,WR,9,10%,0,0%,0,0%
Marcus Kemp,WR,4,5%,0,0%,25,86%
Michael Burton,FB,2,2%,0,0%,14,48%
Daniel Sorensen,FS,0,0%,57,100%,5,17%
L'Jarius Sneed,CB,0,0%,57,100%,5,17%
Tyrann Mathieu,SS,0,0%,57,100%,0,0%
Rashad Fenton,CB,0,0%,55,96%,0,0%
Anthony Hitchens,LB,0,0%,47,82%,6,21%
Frank Clark,DE,0,0%,47,82%,0,0%
Nick Bolton,LB,0,0%,43,75%,2,7%
Tershawn Wharton,DT,0,0%,32,56%,6,21%
Derrick Nnadi,DT,0,0%,32,56%,6,21%
Michael Danna,DE,0,0%,31,54%,6,21%
Alex Okafor,DE,0,0%,28,49%,6,21%
Jarran Reed,DT,0,0%,27,47%,0,0%
Juan Thornhill,FS,0,0%,25,44%,12,42%
Willie Gay Jr.,LB,0,0%,25,44%,10,35%
Khalen Saunders,DT,0,0%,20,35%,0,0%
Mike Hughes,CB,0,0%,18,32%,16,55%
Ben Niemann,LB,0,0%,15,26%,15,52%
Demone Harris,DE,0,0%,10,18%,0,0%
Deandre Baker,CB,0,0%,1,2%,0,0%
Dorian O'Daniel,LB,0,0%,0,0%,25,86%
Chris Lammons,CB,0,0%,0,0%,25,86%
Armani Watts,SS,0,0%,0,0%,18,62%
Harrison Butker,K,0,0%,0,0%,9,31%
Tommy Townsend,P,0,0%,0,0%,6,21%
James Winchester,LS,0,0%,0,0%,6,21%
Nick Allegretti,G,0,0%,0,0%,4,14%
Andrew Wylie,G,0,0%,0,0%,1,3%
