0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Won OT Toss,Packers
Roof,outdoors
Surface,fieldturf
Duration,3:47
Attendance,77982
Weather,"43 degrees, wind 8 mph"
Vegas Line,Green Bay Packers -3.0
Over/Under,47.5 (over)
