Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Colin Branch,CAR,1,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Richard Marshall,CAR,1,28,0,28,1,0.0,1,1,0,0,0,0,0,0,0
Julius Peppers,CAR,0,0,0,0,0,2.0,8,8,0,3,2,0,0,0,1
Chris Draft,CAR,0,0,0,0,0,0.5,7,4,3,1,1,1,1,0,0
Mike Rucker,CAR,0,0,0,0,0,0.5,3,2,1,1,1,0,0,0,0
Chris Gamble,CAR,0,0,0,0,2,0.0,3,2,1,1,0,0,0,0,0
Nick Goings,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brad Hoover,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Mike Minter,CAR,,,,,1,0.0,5,3,2,0,0,0,0,0,0
Thomas Davis,CAR,,,,,0,0.0,4,3,1,0,1,0,0,0,0
Na'il Diggs,CAR,,,,,0,0.0,4,4,0,1,0,0,0,0,0
Ken Lucas,CAR,,,,,0,0.0,4,4,0,0,0,0,0,0,0
Al Wallace,CAR,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Kris Jenkins,CAR,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Ma'ake Kemoeatu,CAR,,,,,0,0.0,2,1,1,0,0,0,0,0,0
James Anderson,CAR,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Reggie Howard,CAR,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Kindal Moorehead,CAR,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Adam Seward,CAR,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Damione Lewis,CAR,,,,,0,0.0,0,0,0,0,1,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Chris McAlister,BAL,1,0,0,0,1,0.0,6,6,0,1,0,0,0,0,0
Dawan Landry,BAL,1,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Adalius Thomas,BAL,0,0,0,0,1,1.0,7,7,0,2,1,0,0,0,0
Daniel Wilcox,BAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Musa Smith,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kyle Boller,BAL,0,0,0,0,0,0.0,0,0,0,0,0,1,-5,0,0
Ray Lewis,BAL,,,,,0,0.0,9,8,1,0,0,1,0,0,0
Kelly Gregg,BAL,,,,,0,0.0,8,6,2,0,0,0,0,0,1
Trevor Pryce,BAL,,,,,0,0.0,5,2,3,1,0,0,0,0,0
Bart Scott,BAL,,,,,0,0.0,5,3,2,0,1,0,0,0,0
Ed Reed,BAL,,,,,0,0.0,4,2,2,0,0,0,0,0,0
Samari Rolle,BAL,,,,,0,0.0,4,4,0,0,0,0,0,0,0
Terrell Suggs,BAL,,,,,1,0.0,3,1,2,0,1,0,0,0,0
Derrick Martin,BAL,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Haloti Ngata,BAL,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Gerome Sapp,BAL,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Justin Bannan,BAL,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Aubrayo Franklin,BAL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Jarret Johnson,BAL,,,,,0,0.0,1,1,0,0,2,0,0,0,0
Evan Oglesby,BAL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Ronnie Prude,BAL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Gary Stills,BAL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
