Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Brandon McManus,DEN,2,2,1,2,0,0,,0
Britton Colquitt,DEN,,,,,5,183,36.6,47
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Mike Scifres,SDG,,,,,4,192,48.0,51
Josh Lambo,SDG,,,1,2,0,0,,0
