0,1
Game Info,Game Info
Won Toss,Patriots
Roof,outdoors
Surface,grass
Duration,3:32
Attendance,69143
Weather,"63 degrees, relative humidity 86%, wind 13 mph"
Vegas Line,Tennessee Titans -3.0
Over/Under,41.5 (over)
