Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Asante Samuel,NWE,2,28,0,0,4,0.0,2,2,0,0,0,0,0,0,0
James Sanders,NWE,0,0,0,0,0,1.0,7,5,2,1,1,0,0,0,0
Ty Warren,NWE,0,0,0,0,0,1.0,7,5,2,2,1,0,0,0,0
Rosevelt Colvin,NWE,0,0,0,0,1,1.0,4,4,0,2,1,1,0,0,0
Mike Vrabel,NWE,0,0,0,0,0,1.0,3,2,1,0,0,0,0,0,1
Jarvis Green,NWE,0,0,0,0,0,1.0,2,2,0,0,0,0,0,0,1
Ellis Hobbs,NWE,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Stephen Gostkowski,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Kelvin Kight,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Mike Wright,NWE,,,,,0,0.0,9,7,2,1,0,0,0,0,0
Tedy Bruschi,NWE,,,,,0,0.0,7,1,6,0,0,0,0,0,0
Artrell Hawkins,NWE,,,,,1,0.0,7,7,0,0,0,0,0,0,0
Eric Alexander,NWE,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Tully Banta-Cain,NWE,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Richard Seymour,NWE,,,,,0,0.0,3,0,3,0,0,0,0,0,0
Willie Andrews,NWE,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Rodney Harrison,NWE,,,,,0,0.0,2,2,0,0,1,0,0,0,0
Larry Izzo,NWE,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Pierre Woods,NWE,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Rashad Baker,NWE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Antwain Spann,NWE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Kyle Vanden Bosch,TEN,0,0,0,0,0,1.0,8,6,2,1,2,0,0,0,0
Tony Brown,TEN,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Craig Hentrich,TEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Adam Jones,TEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Rob Bironas,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Casey Cramer,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Courtney Roby,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Vince Young,TEN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Lamont Thompson,TEN,,,,,0,0.0,10,9,1,1,0,0,0,0,0
Keith Bulluck,TEN,,,,,0,0.0,8,5,3,0,0,0,0,0,0
Peter Sirmon,TEN,,,,,0,0.0,6,4,2,0,0,0,0,0,0
David Thornton,TEN,,,,,1,0.0,5,5,0,1,0,0,0,0,0
Cortland Finnegan,TEN,,,,,0,0.0,4,3,1,0,0,0,0,0,0
Chris Hope,TEN,,,,,1,0.0,4,2,2,0,0,0,0,0,0
Albert Haynesworth,TEN,,,,,0,0.0,3,2,1,0,1,0,0,0,0
Reynaldo Hill,TEN,,,,,1,0.0,3,1,2,0,0,0,0,0,0
Randy Starks,TEN,,,,,0,0.0,3,1,2,0,0,0,0,0,0
Vincent Fuller,TEN,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Colby Bockwoldt,TEN,,,,,,0.0,1,0,1,0,0,0,0,0,
Sean Conover,TEN,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Eric King,TEN,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Calvin Lowry,TEN,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Josh Savage,TEN,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Robaire Smith,TEN,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Stephen Tulloch,TEN,,,,,0,0.0,1,0,1,0,0,0,0,0,0
LeVar Woods,TEN,,,,,0,0.0,1,0,1,0,0,0,0,0,0
