Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jonah Jackson,G,69,100%,0,0%,5,20%
Matt Nelson,T,69,100%,0,0%,5,20%
Halapoulivaati Vaitai,G,69,100%,0,0%,5,20%
Penei Sewell,T,69,100%,0,0%,5,20%
Evan Brown,C,69,100%,0,0%,0,0%
Jared Goff,QB,69,100%,0,0%,0,0%
Kalif Raymond,WR,56,81%,0,0%,1,4%
T.J. Hockenson,TE,55,80%,0,0%,0,0%
D'Andre Swift,RB,52,75%,0,0%,0,0%
Amon-Ra St. Brown,WR,43,62%,0,0%,6,24%
KhaDarel Hodge,WR,33,48%,0,0%,6,24%
Geronimo Allison,WR,32,46%,0,0%,9,36%
Darren Fells,TE,28,41%,0,0%,2,8%
Jamaal Williams,RB,20,29%,0,0%,0,0%
Brock Wright,TE,17,25%,0,0%,20,80%
Tom Kennedy,WR,9,13%,0,0%,0,0%
Will Harris,SS,0,0%,65,100%,10,40%
Amani Oruwariye,CB,0,0%,65,100%,4,16%
Jerry Jacobs,CB,0,0%,65,100%,1,4%
Tracy Walker,FS,0,0%,63,97%,10,40%
Alex Anzalone,LB,0,0%,61,94%,4,16%
Charles Harris,LB,0,0%,52,80%,4,16%
AJ Parker,CB,0,0%,48,74%,3,12%
Jalen Reeves-Maybin,LB,0,0%,47,72%,5,20%
Trey Flowers,LB,0,0%,40,62%,0,0%
Nick Williams,DE,0,0%,37,57%,1,4%
Julian Okwara,LB,0,0%,35,54%,11,44%
Michael Brockers,DE,0,0%,32,49%,0,0%
Levi Onwuzurike,DE,0,0%,22,34%,4,16%
Derrick Barnes,LB,0,0%,20,31%,4,16%
Daryl Worley,CB,0,0%,17,26%,1,4%
Alim McNeill,NT,0,0%,17,26%,0,0%
John Penisini,NT,0,0%,13,20%,3,12%
Austin Bryant,LB,0,0%,12,18%,11,44%
Jashon Cornell,DE,0,0%,4,6%,0,0%
Anthony Pittman,LB,0,0%,0,0%,20,80%
Godwin Igwebuike,RB,0,0%,0,0%,16,64%
Josh Woods,LB,0,0%,0,0%,16,64%
Jalen Elliott,DB,0,0%,0,0%,16,64%
C.J. Moore,FS,0,0%,0,0%,16,64%
Austin Seibert,K,0,0%,0,0%,11,44%
Bobby Price,FS,0,0%,0,0%,11,44%
Scott Daly,LS,0,0%,0,0%,8,32%
Jack Fox,P,0,0%,0,0%,8,32%
Ryan McCollum,C,0,0%,0,0%,5,20%
Will Holden,T,0,0%,0,0%,5,20%
Logan Stenberg,G,0,0%,0,0%,3,12%
