Player,Pos
Matthew Stafford,QB
Darrell Henderson,RB
Robert Woods,WR
Cooper Kupp,WR
Van Jefferson,WR
Tyler Higbee,TE
Andrew Whitworth,T
Rob Havenstein,T
Austin Corbett,G
David Edwards,G
Brian Allen,C
Sebastian Joseph-Day,DT
A'Shawn Robinson,DT
Aaron Donald,DT
Leonard Floyd,OLB
Terrell Lewis,OLB
Troy Reeder,LB
Kenny Young,LB
Jalen Ramsey,CB
Jordan Fuller,S
Taylor Rapp,S
Robert Rochell,DB
