0,1
Game Info,Game Info
Won Toss,Bengals
Roof,outdoors
Surface,grass
Duration,2:57
Weather,"69 degrees, relative humidity 92%, wind 3 mph"
Vegas Line,Baltimore Ravens -12.5
Over/Under,49.0 (under)
