0,1
Officials,Officials
Referee,Jerome Boger
Umpire,Barry Anderson
Down Judge,Tripp Sutter
Line Judge,Rusty Baynes
Back Judge,Brad Freeman
Side Judge,Scott Edwards
Field Judge,Tra Blake
